time,seconds_elapsed,z,y,x
1665946246436541000,3.463541015625,3.109069300894439,-13.580483478814363,-2.536071844784915
1665946246446623000,3.473623046875,0.3485667694330215,-7.129765370684861,3.7099940438494086
1665946246456704000,3.4837041015625,-2.9132588517636058,13.858733433961868,5.962056639307737
1665946246466785800,3.493785888671875,4.078798422408104,28.631121343255042,10.20643140836358
1665946246476867800,3.503867919921875,8.77196325314641,8.894265106213092,14.395878655445575
1665946246486950000,3.513949951171875,7.0501289393901825,-7.077395131978392,11.909884846776723
1665946246497031000,3.524031005859375,-4.659344978722929,-4.9404965005308386,9.808739081233739
1665946246507113000,3.534113037109375,-9.88370868976116,-1.4176456152319907,7.763410479980707
1665946246517194800,3.54419482421875,-4.999730195266008,-1.4926906270831823,6.770809309184551
1665946246527276800,3.55427685546875,-0.6177803084269166,1.1146025796115397,6.453122246661782
1665946246537358800,3.56435888671875,-0.07256722356081008,7.421796013903617,3.582450782997906
1665946246547439900,3.57443994140625,1.6558645887643098,8.372001227518915,-1.1267279016911982
1665946246557522000,3.58452197265625,0.9375298564374447,7.835447542187571,-2.8014652409687635
1665946246567603700,3.594603759765625,-0.2969856352776289,8.177557098305225,-2.705120251457393
1665946246577685800,3.604685791015625,0.38360651863217354,6.612537148070335,-3.4683731529191135
1665946246587767800,3.614767822265625,2.2798665481850504,3.1831191642284393,-3.360364613620937
1665946246597848800,3.624848876953125,-0.7852297554701566,0.9034621671408414,-3.432763787138462
1665946246607931000,3.634930908203125,-2.840873999032378,-2.7253730581521984,-5.910995145112276
1665946246618013000,3.645012939453125,-2.4682939013272525,-5.14974715373218,-5.528340228116512
1665946246628095000,3.655094970703125,-2.7424793835148216,-5.67390897500217,-3.5995886725425716
1665946246638177000,3.665177001953125,-2.810817591203749,-5.742657517057657,-2.8277415457367896
1665946246648258000,3.675258056640625,-1.402072198525071,-6.036713528624176,-1.734586973953992
1665946246658340000,3.685340087890625,-0.6633662938207388,-3.4576422078073024,0.6734503193311393
1665946246668422000,3.695421875,-1.3762839695349336,-1.1488497171282768,1.6521869231648743
