time,seconds_elapsed,z,y,x
1665946109273380000,0.445380126953125,-0.193115234375,-0.9319610595703125,-0.257110595703125
1665946109283462000,0.4554619140625,-0.236419677734375,-0.8458099365234375,-0.275177001953125
1665946109293543000,0.46554296875,-0.2611083984375,-0.86962890625,-0.2517852783203125
1665946109303624000,0.4756240234375,-0.2693939208984375,-0.8955230712890625,-0.2363739013671875
1665946109313705000,0.485705078125,-0.2823638916015625,-0.9202728271484375,-0.2372283935546875
1665946109323787000,0.495787109375,-0.2638702392578125,-0.9218597412109375,-0.2544708251953125
1665946109333868000,0.505867919921875,-0.2263641357421875,-0.93585205078125,-0.2652587890625
1665946109343948800,0.51594873046875,-0.202911376953125,-0.9441375732421875,-0.2521820068359375
1665946109354029800,0.52602978515625,-0.19696044921875,-0.91802978515625,-0.2372589111328125
1665946109364112000,0.53611181640625,-0.195159912109375,-0.8876495361328125,-0.2025146484375
1665946109374193000,0.54619287109375,-0.2056732177734375,-0.8635711669921875,-0.180145263671875
1665946109384274000,0.55627392578125,-0.2175445556640625,-0.84375,-0.1925201416015625
1665946109394355000,0.56635498046875,-0.2216033935546875,-0.8387908935546875,-0.2077789306640625
1665946109404436700,0.576436767578125,-0.2056732177734375,-0.8088531494140625,-0.1985015869140625
1665946109414517800,0.586517822265625,-0.1716461181640625,-0.7473602294921875,-0.1949615478515625
1665946109424599000,0.59659912109375,-0.181732177734375,-0.707763671875,-0.1880950927734375
1665946109434680000,0.60668017578125,-0.2434539794921875,-0.739990234375,-0.1673431396484375
1665946109444762000,0.61676220703125,-0.2686004638671875,-0.85302734375,-0.147003173828125
1665946109454843100,0.626843017578125,-0.18939208984375,-0.9841156005859375,-0.1815185546875
1665946109464924000,0.636923828125,-0.1298828125,-1.09442138671875,-0.2057037353515625
1665946109475005000,0.6470048828125,-0.1297454833984375,-1.2107086181640625,-0.21185302734375
1665946109485087000,0.6570869140625,-0.142791748046875,-1.250244140625,-0.2429351806640625
1665946109495168000,0.66716796875,-0.17803955078125,-1.2595367431640625,-0.25274658203125
1665946109505249000,0.6772490234375,-0.1979827880859375,-1.2374114990234375,-0.2671356201171875
1665946109515329800,0.687329833984375,-0.1888427734375,-1.1996002197265625,-0.2906341552734375
1665946109525411800,0.697411865234375,-0.1577301025390625,-1.1604766845703125,-0.298248291015625
1665946109535492900,0.707492919921875,-0.1735992431640625,-0.9326629638671875,-0.252349853515625
1665946109545574000,0.717573974609375,-0.170989990234375,-0.902862548828125,-0.198760986328125
1665946109555655000,0.727655029296875,-0.164154052734375,-0.9496307373046875,-0.2315216064453125
1665946109565737000,0.737737060546875,-0.149017333984375,-0.9563140869140625,-0.2347564697265625
1665946109575817700,0.747817626953125,-0.147308349609375,-0.9511871337890625,-0.2248687744140625
1665946109585898800,0.757898681640625,-0.1684112548828125,-0.962921142578125,-0.2291717529296875
1665946109595980800,0.767980712890625,-0.197052001953125,-0.969482421875,-0.232574462890625
1665946109606061800,0.778061767578125,-0.1925048828125,-0.9732818603515625,-0.2310333251953125
1665946109616143000,0.78814306640625,-0.15802001953125,-0.963897705078125,-0.2278289794921875
1665946109626224000,0.79822412109375,-0.1513519287109375,-0.9567413330078125,-0.226531982421875
1665946109636306000,0.808305908203125,-0.1683502197265625,-0.953704833984375,-0.234283447265625
1665946109646387000,0.818386962890625,-0.19012451171875,-0.9481964111328125,-0.2375946044921875
1665946109656468000,0.828468017578125,-0.20050048828125,-0.94964599609375,-0.23468017578125
1665946109666549000,0.838549072265625,-0.1959381103515625,-0.9568634033203125,-0.2312774658203125
1665946109676631000,0.848631103515625,-0.177886962890625,-0.9575653076171875,-0.22674560546875
1665946109686712000,0.858712158203125,-0.168243408203125,-0.9549102783203125,-0.2270355224609375
1665946109696792800,0.868792724609375,-0.177154541015625,-0.9529876708984375,-0.23236083984375
1665946109706873900,0.878873779296875,-0.182220458984375,-0.955596923828125,-0.23565673828125
1665946109716956000,0.888955810546875,-0.1817169189453125,-0.956512451171875,-0.2348785400390625
1665946109727037000,0.899036865234375,-0.1756439208984375,-0.9573211669921875,-0.230712890625
1665946109737118000,0.909117919921875,-0.175628662109375,-0.9644927978515625,-0.2263946533203125
1665946109747198700,0.91919873046875,-0.1772918701171875,-0.970458984375,-0.2220916748046875
1665946109757280800,0.92928076171875,-0.1696624755859375,-0.9612274169921875,-0.2290802001953125
1665946109767361800,0.93936181640625,-0.162078857421875,-0.951263427734375,-0.22894287109375
1665946109777442800,0.94944287109375,-0.17059326171875,-0.9553985595703125,-0.2283477783203125
1665946109787524000,0.959524169921875,-0.1924591064453125,-0.9447021484375,-0.23687744140625
1665946109797606000,0.96960595703125,-0.195098876953125,-0.9552764892578125,-0.2395782470703125
1665946109807687200,0.979687255859375,-0.1701507568359375,-0.971435546875,-0.233734130859375
1665946109817768000,0.989767822265625,-0.160888671875,-0.9762420654296875,-0.23486328125
1665946109827850000,0.99985009765625,-0.1621551513671875,-0.9453887939453125,-0.2314605712890625
1665946109837931000,1.009930908203125,-0.1469573974609375,-0.936614990234375,-0.230316162109375
1665946109848012000,1.020011962890625,-0.14239501953125,-0.938629150390625,-0.2368927001953125
1665946109858093000,1.030093017578125,-0.147857666015625,-0.94415283203125,-0.2305145263671875
1665946109868175000,1.040175048828125,-0.1484375,-0.9401397705078125,-0.220184326171875
1665946109878255900,1.050255859375,-0.1327056884765625,-0.9012603759765625,-0.256134033203125
1665946109888337000,1.0603369140625,-0.1571044921875,-0.903228759765625,-0.2787322998046875
1665946109898418000,1.07041796875,-0.21942138671875,-0.9672393798828125,-0.199432373046875
1665946109908500000,1.0805,-0.2070770263671875,-0.978485107421875,-0.185455322265625
1665946109918581000,1.0905810546875,-0.169708251953125,-0.9654693603515625,-0.1911468505859375
1665946109928661800,1.100661865234375,-0.2088775634765625,-0.8964691162109375,-0.18414306640625
1665946109938742800,1.11074267578125,-0.28173828125,-0.9388427734375,-0.1473236083984375
1665946109948824800,1.120824951171875,-0.3277587890625,-1.0477447509765625,-0.119384765625
1665946109958905900,1.13090576171875,-0.275604248046875,-1.0809478759765625,-0.1872406005859375
1665946109968987000,1.14098681640625,-0.0887908935546875,-1.0778350830078125,-0.2587890625
1665946109979068200,1.151068115234375,-0.1419677734375,-1.080047607421875,-0.0765533447265625
1665946109989149700,1.161149658203125,-0.1765289306640625,-0.943145751953125,-0.0369720458984375
1665946109999231000,1.17123095703125,-0.132232666015625,-0.7813568115234375,-0.2257080078125
1665946110009312000,1.18131201171875,-0.128997802734375,-0.8884735107421875,-0.167572021484375
1665946110019394000,1.19139404296875,-0.026123046875,-0.9479217529296875,-0.097808837890625
1665946110029475000,1.20147509765625,-0.077392578125,-0.9847412109375,-0.0720977783203125
1665946110039556000,1.21155615234375,-0.2127532958984375,-0.9929656982421875,-0.0694580078125
1665946110049636900,1.221636962890625,-0.26318359375,-0.9959259033203125,-0.0581817626953125
1665946110059719000,1.231718994140625,-0.1972198486328125,-0.9583587646484375,-0.052642822265625
1665946110069800000,1.241800048828125,-0.1338958740234375,-0.91156005859375,-0.052947998046875
1665946110079881000,1.251880859375,-0.1046905517578125,-0.9401092529296875,-0.1995086669921875
1665946110089962000,1.2619619140625,-0.063018798828125,-0.992919921875,-0.632598876953125
1665946110100044000,1.2720439453125,0.01690673828125,-0.9692535400390625,-0.6917877197265625
1665946110110124800,1.282124755859375,0.075592041015625,-0.9878997802734375,-0.5911865234375
1665946110120205800,1.292205810546875,0.1376495361328125,-0.99285888671875,-0.3829803466796875
1665946110130287900,1.302287841796875,0.151947021484375,-1.011810302734375,-0.229461669921875
1665946110140369000,1.312368896484375,0.14337158203125,-0.9643707275390625,-0.2241363525390625
1665946110150450000,1.322449951171875,0.15460205078125,-0.8908843994140625,-0.2394866943359375
1665946110160531000,1.332531005859375,0.1609954833984375,-0.8924102783203125,-0.265533447265625
1665946110170612700,1.34261279296875,0.181427001953125,-0.9323883056640625,-0.326568603515625
1665946110180693800,1.35269384765625,0.2361602783203125,-0.9507598876953125,-0.4012603759765625
1665946110190775000,1.362775146484375,0.28887939453125,-0.924652099609375,-0.4215240478515625
1665946110200856000,1.37285595703125,0.2826385498046875,-0.901458740234375,-0.3301239013671875
1665946110210937900,1.382937744140625,0.263641357421875,-0.926422119140625,-0.207763671875
1665946110221019100,1.39301904296875,0.2659454345703125,-0.93768310546875,-0.1261138916015625
1665946110231100000,1.403099853515625,0.2451934814453125,-0.9685516357421875,-0.1305084228515625
1665946110241181000,1.413180908203125,0.2315216064453125,-0.9812164306640625,-0.2264556884765625
1665946110251263000,1.423262939453125,0.269989013671875,-0.9403076171875,-0.3049163818359375
1665946110261344000,1.433343994140625,0.2551422119140625,-0.9305267333984375,-0.3496246337890625
1665946110271425000,1.443425048828125,0.20831298828125,-0.91302490234375,-0.376617431640625
1665946110281507000,1.453507080078125,0.17828369140625,-0.9228515625,-0.339447021484375
1665946110291587800,1.463587890625,0.1349334716796875,-0.9610443115234375,-0.243865966796875
1665946110301668900,1.4736689453125,0.0955047607421875,-0.9878997802734375,-0.157745361328125
1665946110311750000,1.48375,0.0855560302734375,-1.0119781494140625,-0.114166259765625
1665946110321832000,1.49383203125,0.059173583984375,-0.99774169921875,-0.118072509765625
1665946110331913000,1.503912841796875,0.0077667236328125,-0.946136474609375,-0.2063751220703125
1665946110341993700,1.51399365234375,0.0225067138671875,-0.8881072998046875,-0.3231658935546875
1665946110352074800,1.52407470703125,0.1302490234375,-0.8409271240234375,-0.435455322265625
1665946110362156800,1.53415673828125,0.262451171875,-0.7949676513671875,-0.5485992431640625
1665946110372237800,1.54423779296875,0.14202880859375,-0.9062042236328125,-0.52899169921875
1665946110382318800,1.55431884765625,-0.013336181640625,-0.9951629638671875,-0.4469757080078125
1665946110392401000,1.56440087890625,0.10955810546875,-0.98553466796875,-0.3662567138671875
1665946110402482000,1.57448193359375,0.2530059814453125,-0.9847259521484375,-0.2528228759765625
1665946110412563000,1.58456298828125,0.4047393798828125,-0.9752960205078125,-0.225372314453125
1665946110422643500,1.5946435546875,0.4055633544921875,-0.9121246337890625,-0.3309326171875
1665946110432725500,1.6047255859375,0.289398193359375,-0.912017822265625,-0.360382080078125
1665946110442806500,1.614806640625,0.2371826171875,-0.9343719482421875,-0.3180389404296875
1665946110452887600,1.624887451171875,0.246368408203125,-0.9521484375,-0.3195343017578125
1665946110462969600,1.634969482421875,0.2587127685546875,-0.9426422119140625,-0.3127593994140625
1665946110473050600,1.645050537109375,0.2263946533203125,-0.9431304931640625,-0.29522705078125
1665946110483131400,1.65513134765625,0.1802825927734375,-0.918365478515625,-0.3101959228515625
1665946110493212400,1.66521240234375,0.1668243408203125,-0.9012298583984375,-0.36187744140625
1665946110503294500,1.67529443359375,0.18682861328125,-0.90106201171875,-0.39825439453125
1665946110513375500,1.68537548828125,0.223358154296875,-0.9078826904296875,-0.37030029296875
1665946110523456500,1.69545654296875,0.2032318115234375,-0.8641204833984375,-0.3880462646484375
1665946110533538600,1.70553857421875,0.1982421875,-0.8058319091796875,-0.416748046875
1665946110543619300,1.715619384765625,0.18634033203125,-0.78564453125,-0.4269256591796875
1665946110553700400,1.725700439453125,0.105438232421875,-0.8178558349609375,-0.4084930419921875
1665946110563781400,1.735781494140625,0.053985595703125,-0.8437957763671875,-0.3885345458984375
1665946110573863400,1.745863525390625,0.0323638916015625,-0.9019775390625,-0.364654541015625
1665946110583944400,1.7559443359375,-0.0220489501953125,-0.9203033447265625,-0.3931427001953125
1665946110594025700,1.766025634765625,-0.0883331298828125,-0.8963470458984375,-0.4796295166015625
1665946110604106500,1.7761064453125,-0.1487884521484375,-0.8839874267578125,-0.5363922119140625
1665946110614188500,1.7861884765625,-0.1793365478515625,-0.899871826171875,-0.474700927734375
1665946110624269600,1.79626953125,-0.1159515380859375,-0.8916015625,-0.394256591796875
1665946110634350600,1.8063505859375,-0.02728271484375,-0.8518218994140625,-0.4071197509765625
1665946110644432600,1.8164326171875,-0.0311431884765625,-0.858245849609375,-0.464019775390625
1665946110654513700,1.826513671875,-0.0750274658203125,-0.8791961669921875,-0.501708984375
1665946110664594400,1.836594482421875,-0.109466552734375,-0.8923797607421875,-0.52679443359375
1665946110674675500,1.846675537109375,-0.1567535400390625,-0.8961181640625,-0.5067138671875
1665946110684757500,1.856757568359375,-0.1628265380859375,-0.8926239013671875,-0.468963623046875
1665946110694838500,1.866838623046875,-0.144744873046875,-0.858673095703125,-0.4631805419921875
1665946110704919600,1.87691943359375,-0.0892333984375,-0.8558807373046875,-0.5001068115234375
1665946110715001600,1.887001708984375,-0.066864013671875,-0.8735504150390625,-0.5266265869140625
1665946110725082400,1.897082275390625,-0.07867431640625,-0.8935699462890625,-0.541229248046875
1665946110735163400,1.907163330078125,-0.0697784423828125,-0.879058837890625,-0.48614501953125
1665946110745244400,1.917244384765625,-0.03253173828125,-0.886962890625,-0.433502197265625
1665946110755326500,1.927326416015625,0.0080108642578125,-0.878204345703125,-0.4895477294921875
1665946110765407500,1.937407470703125,-0.014801025390625,-0.8182525634765625,-0.539520263671875
1665946110775488500,1.947488525390625,0.0019683837890625,-0.82470703125,-0.5947723388671875
1665946110785570600,1.957570556640625,0.0037841796875,-0.8157501220703125,-0.583099365234375
1665946110795651300,1.9676513671875,-0.0299530029296875,-0.8471832275390625,-0.5265350341796875
1665946110805732600,1.977732666015625,-0.091064453125,-0.840423583984375,-0.49761962890625
1665946110815813600,1.987813720703125,-0.120880126953125,-0.8307647705078125,-0.53021240234375
1665946110825895400,1.9978955078125,-0.08453369140625,-0.85931396484375,-0.5549163818359375
1665946110835976700,2.007976806640625,-0.05218505859375,-0.8733062744140625,-0.5104217529296875
1665946110846057500,2.018057373046875,-0.0394744873046875,-0.86102294921875,-0.5002288818359375
1665946110856138500,2.028138427734375,-0.0494537353515625,-0.8401947021484375,-0.5169830322265625
1665946110866220500,2.038220458984375,-0.0977020263671875,-0.8395843505859375,-0.531982421875
1665946110876301600,2.048301513671875,-0.13909912109375,-0.8462371826171875,-0.5428619384765625
1665946110886382600,2.058382568359375,-0.13653564453125,-0.8466796875,-0.550933837890625
1665946110896464600,2.068464599609375,-0.1442108154296875,-0.84246826171875,-0.53271484375
1665946110906545400,2.07854541015625,-0.1187744140625,-0.8531036376953125,-0.5175323486328125
1665946110916626400,2.08862646484375,-0.1011810302734375,-0.858551025390625,-0.4911346435546875
1665946110926707500,2.09870751953125,-0.073272705078125,-0.858428955078125,-0.5054473876953125
1665946110936789500,2.10878955078125,-0.0465240478515625,-0.8524169921875,-0.5058746337890625
1665946110946870500,2.11887060546875,-0.0892791748046875,-0.85296630859375,-0.493408203125
1665946110956951600,2.12895166015625,-0.073333740234375,-0.8656463623046875,-0.5172882080078125
1665946110967033600,2.13903369140625,-0.0267333984375,-0.8191375732421875,-0.5351715087890625
1665946110977114400,2.1491142578125,-0.101043701171875,-0.855133056640625,-0.5322265625
1665946110987195400,2.1591953125,-0.11895751953125,-0.8500213623046875,-0.5377655029296875
1665946110997276700,2.169276611328125,-0.056304931640625,-0.839324951171875,-0.5359039306640625
1665946111007358500,2.1793583984375,-0.0975341796875,-0.8635406494140625,-0.49298095703125
1665946111017439500,2.189439453125,-0.132415771484375,-0.8546905517578125,-0.4881439208984375
1665946111027520500,2.1995205078125,-0.078826904296875,-0.8563232421875,-0.515716552734375
1665946111037602300,2.209602294921875,0.0088958740234375,-0.813385009765625,-0.5246429443359375
1665946111047683600,2.21968359375,-0.08074951171875,-0.84686279296875,-0.538238525390625
1665946111057764600,2.2297646484375,-0.1240386962890625,-0.83831787109375,-0.549896240234375
1665946111067845600,2.239845703125,-0.0697021484375,-0.8521728515625,-0.5361785888671875
1665946111077927700,2.249927734375,-0.056915283203125,-0.8841094970703125,-0.493316650390625
1665946111088008400,2.260008544921875,-0.0691680908203125,-0.8562774658203125,-0.487030029296875
1665946111098089500,2.27008935546875,-0.1116790771484375,-0.864044189453125,-0.54937744140625
1665946111108171500,2.280171630859375,-0.06463623046875,-0.79913330078125,-0.547271728515625
1665946111118252500,2.29025244140625,-0.031890869140625,-0.840362548828125,-0.521026611328125
1665946111128333600,2.30033349609375,-0.058929443359375,-0.8470611572265625,-0.5361480712890625
1665946111138414600,2.31041455078125,-0.07476806640625,-0.8507232666015625,-0.543365478515625
1665946111148496400,2.320496337890625,-0.0650634765625,-0.8488311767578125,-0.5331573486328125
1665946111158577400,2.330577392578125,-0.0643310546875,-0.8475189208984375,-0.5259552001953125
1665946111168658400,2.340658447265625,-0.0767059326171875,-0.8409576416015625,-0.5101470947265625
1665946111178740500,2.350740478515625,-0.08941650390625,-0.8372650146484375,-0.52276611328125
1665946111188821500,2.360821533203125,-0.0909881591796875,-0.842376708984375,-0.52117919921875
1665946111198902500,2.370902587890625,-0.0850372314453125,-0.8498382568359375,-0.5176544189453125
1665946111208983300,2.3809833984375,-0.0779571533203125,-0.8351287841796875,-0.5284423828125
1665946111219065300,2.3910654296875,-0.0818328857421875,-0.832244873046875,-0.5594940185546875
1665946111229146400,2.401146484375,-0.0723724365234375,-0.836700439453125,-0.562286376953125
1665946111239227600,2.4112275390625,-0.032379150390625,-0.835845947265625,-0.549530029296875
1665946111249309400,2.421309326171875,-0.0522308349609375,-0.8309478759765625,-0.5443572998046875
1665946111259390700,2.431390625,-0.0907135009765625,-0.827484130859375,-0.5450897216796875
1665946111269471500,2.441471435546875,-0.1031494140625,-0.7932281494140625,-0.5837249755859375
1665946111279552500,2.451552490234375,-0.1215057373046875,-0.7873077392578125,-0.6036376953125
1665946111289634600,2.461634521484375,-0.1012725830078125,-0.8704681396484375,-0.5494537353515625
1665946111299715600,2.471715576171875,-0.0348052978515625,-0.9945068359375,-0.43133544921875
1665946111309796600,2.481796630859375,0.0157318115234375,-0.9371337890625,-0.410797119140625
1665946111319878700,2.491878662109375,0.00665283203125,-0.8434295654296875,-0.4788055419921875
1665946111329959400,2.50195947265625,-0.0109100341796875,-0.826690673828125,-0.4976348876953125
1665946111340040400,2.51204052734375,-0.0187835693359375,-0.831298828125,-0.5110015869140625
1665946111350122500,2.52212255859375,-0.0384979248046875,-0.8435516357421875,-0.5206756591796875
1665946111360203500,2.53220361328125,-0.055267333984375,-0.84735107421875,-0.5197296142578125
1665946111370284500,2.542284423828125,-0.07489013671875,-0.8515472412109375,-0.5214080810546875
1665946111380365600,2.552365478515625,-0.09869384765625,-0.8492431640625,-0.5224151611328125
1665946111390447600,2.562447509765625,-0.104034423828125,-0.8533782958984375,-0.52081298828125
1665946111400528400,2.5725283203125,-0.094329833984375,-0.86431884765625,-0.51171875
1665946111410609400,2.582609375,-0.06744384765625,-0.8651580810546875,-0.5073699951171875
1665946111420691500,2.59269140625,-0.0333709716796875,-0.855224609375,-0.5152587890625
1665946111430772000,2.60277197265625,-0.03076171875,-0.8542938232421875,-0.5180511474609375
1665946111440853000,2.61285302734375,-0.044769287109375,-0.852264404296875,-0.5075225830078125
1665946111450934300,2.622934326171875,-0.058319091796875,-0.848236083984375,-0.5068206787109375
1665946111461016000,2.63301611328125,-0.0533294677734375,-0.8460235595703125,-0.5092315673828125
1665946111471097300,2.643097412109375,-0.055572509765625,-0.844940185546875,-0.5180206298828125
1665946111481178000,2.65317822265625,-0.05352783203125,-0.848663330078125,-0.5136871337890625
1665946111491260200,2.66326025390625,-0.0562744140625,-0.860595703125,-0.503509521484375
1665946111501341200,2.673341064453125,-0.065216064453125,-0.8609771728515625,-0.506072998046875
1665946111511422200,2.683422119140625,-0.07562255859375,-0.858184814453125,-0.519287109375
1665946111521504300,2.693504150390625,-0.07952880859375,-0.8525543212890625,-0.523223876953125
1665946111531585300,2.703585205078125,-0.07757568359375,-0.851654052734375,-0.5207977294921875
1665946111541666000,2.713666015625,-0.0742340087890625,-0.85107421875,-0.5267181396484375
1665946111551747000,2.7237470703125,-0.0696563720703125,-0.85198974609375,-0.535064697265625
1665946111561829000,2.7338291015625,-0.0728912353515625,-0.8482513427734375,-0.545013427734375
1665946111571910100,2.74391015625,-0.0802764892578125,-0.840118408203125,-0.5633087158203125
1665946111581991200,2.7539912109375,-0.0768890380859375,-0.8385009765625,-0.589141845703125
1665946111592073200,2.7640732421875,-0.0673675537109375,-0.8365020751953125,-0.5997161865234375
1665946111602154000,2.774154052734375,-0.0660552978515625,-0.845489501953125,-0.5931396484375
1665946111612235000,2.784235107421875,-0.061676025390625,-0.857177734375,-0.608154296875
1665946111622316000,2.79431591796875,-0.0485076904296875,-0.8575439453125,-0.5883636474609375
1665946111632398000,2.804398193359375,-0.038177490234375,-0.849456787109375,-0.55413818359375
1665946111642479000,2.81447900390625,-0.2319793701171875,-0.868927001953125,-0.5228424072265625
1665946111652560100,2.82456005859375,-0.240478515625,-0.8100738525390625,-0.5411376953125
1665946111662642200,2.83464208984375,-0.110687255859375,-0.7852325439453125,-0.5701446533203125
1665946111672723000,2.844722900390625,-0.094329833984375,-0.7952423095703125,-0.584991455078125
1665946111682804200,2.85480419921875,-0.102020263671875,-0.7968597412109375,-0.563262939453125
1665946111692886000,2.864885986328125,-0.1124114990234375,-0.7353057861328125,-0.50152587890625
1665946111702967000,2.874967041015625,-0.1424560546875,-0.66796875,-0.46209716796875
1665946111713048300,2.88504833984375,-0.140411376953125,-0.728759765625,-0.473602294921875
1665946111723129000,2.895129150390625,-0.118621826171875,-0.821929931640625,-0.5138702392578125
1665946111733211100,2.905211181640625,-0.08447265625,-0.8616180419921875,-0.5107421875
1665946111743292200,2.915292236328125,-0.0363922119140625,-0.8583831787109375,-0.4330291748046875
1665946111753373200,2.925373291015625,0.029693603515625,-0.869659423828125,-0.2934722900390625
1665946111763455200,2.935455322265625,0.1110076904296875,-0.94110107421875,-0.139862060546875
1665946111773536300,2.945536376953125,0.1847076416015625,-0.9843292236328125,-0.0216064453125
1665946111783617000,2.955616943359375,0.2325592041015625,-0.9914703369140625,0.0175933837890625
1665946111793699000,2.965698974609375,0.28179931640625,-1.025604248046875,0.0302581787109375
1665946111803780000,2.975780029296875,0.2732696533203125,-1.0545501708984375,0.1119537353515625
1665946111813861000,2.985861083984375,0.1576385498046875,-1.069091796875,0.14312744140625
1665946111823942100,2.995942138671875,0.103302001953125,-1.021331787109375,0.09600830078125
1665946111834024200,3.006024169921875,0.10797119140625,-1.010009765625,0.0415191650390625
1665946111844105200,3.016105224609375,0.157257080078125,-1.021392822265625,-0.0181427001953125
1665946111854186000,3.02618603515625,0.20965576171875,-1.0201873779296875,-0.064483642578125
1665946111864268000,3.03626806640625,0.2364959716796875,-1.0356903076171875,-0.106231689453125
1665946111874349000,3.04634912109375,0.2235260009765625,-1.0283660888671875,-0.140167236328125
1665946111884430000,3.05643017578125,-0.1546478271484375,-0.908599853515625,-0.1142730712890625
1665946111894512000,3.06651220703125,0.103912353515625,-1.0056610107421875,-0.1717071533203125
1665946111904593200,3.07659326171875,0.2068328857421875,-1.04595947265625,-0.235382080078125
1665946111914674000,3.086673828125,0.2128448486328125,-1.00677490234375,-0.2910919189453125
1665946111924755200,3.096755126953125,0.1994476318359375,-0.9178314208984375,-0.3311309814453125
1665946111934837000,3.1068369140625,0.0283355712890625,-0.7818145751953125,-0.385894775390625
1665946111944918300,3.116918212890625,0.119415283203125,-0.915557861328125,-0.4217529296875
1665946111954999300,3.126999267578125,0.5443267822265625,-1.1233367919921875,-0.4242706298828125
1665946111965081000,3.1370810546875,0.7651214599609375,-1.008148193359375,-0.344757080078125
1665946111975162000,3.147162109375,0.7054901123046875,-0.8588409423828125,-0.3113250732421875
1665946111985243100,3.1572431640625,0.4962615966796875,-0.83319091796875,-0.365966796875
1665946111995325200,3.1673251953125,0.3211517333984375,-0.7736053466796875,-0.370025634765625
1665946112005406200,3.17740625,0.1445465087890625,-0.827606201171875,-0.43658447265625
1665946112015487200,3.1874873046875,-0.23443603515625,-0.95037841796875,-0.6736602783203125
1665946112025568300,3.197568359375,-0.3260345458984375,-0.863494873046875,-0.407318115234375
1665946112035650000,3.207650146484375,-0.1998138427734375,-0.8541412353515625,-0.25531005859375
1665946112045731000,3.21773095703125,-0.054443359375,-0.9595947265625,-0.1566314697265625
1665946112055812000,3.22781201171875,0.0466461181640625,-1.0230560302734375,-0.068603515625
1665946112065894100,3.23789404296875,0.14288330078125,-1.03521728515625,-0.02886962890625
1665946112075975200,3.24797509765625,0.32452392578125,-1.0579376220703125,-0.052032470703125
1665946112086056200,3.25805615234375,0.4188690185546875,-1.0229644775390625,-0.1759796142578125
1665946112096138200,3.26813818359375,0.489013671875,-0.94134521484375,-0.268096923828125
1665946112106219000,3.278218994140625,0.4546661376953125,-0.9267425537109375,-0.290252685546875
1665946112116300000,3.288300048828125,0.310760498046875,-0.8823089599609375,-0.225860595703125
1665946112126382000,3.298382080078125,0.1910247802734375,-0.8644256591796875,-0.1723785400390625
1665946112136463000,3.308463134765625,0.1539764404296875,-0.90228271484375,-0.136810302734375
1665946112146544000,3.318544189453125,0.1378631591796875,-0.922607421875,-0.10357666015625
1665946112156625200,3.328625244140625,0.128326416015625,-0.9483184814453125,-0.084320068359375
1665946112166707000,3.33870703125,0.1276702880859375,-0.977081298828125,-0.0863189697265625
1665946112176788000,3.3487880859375,0.12176513671875,-1.0031280517578125,-0.10235595703125
1665946112186869200,3.358869140625,0.1126251220703125,-1.031707763671875,-0.1217193603515625
1665946112196951000,3.368950927734375,0.1029052734375,-1.0488128662109375,-0.14813232421875
1665946112207032300,3.3790322265625,0.1066741943359375,-1.03839111328125,-0.1888427734375
1665946112217113000,3.389113037109375,0.12677001953125,-0.979888916015625,-0.2470703125
1665946112227195100,3.399195068359375,0.517425537109375,0.5699005126953125,-1.2030029296875
1665946112237276200,3.409276123046875,0.31365966796875,0.605010986328125,-0.8250579833984375
1665946112247357200,3.419357177734375,-0.3172454833984375,-0.06976318359375,0.2511444091796875
1665946112257439200,3.429439208984375,0.0047454833984375,-0.107025146484375,-0.1013336181640625
1665946112267520300,3.439520263671875,0.0745391845703125,-0.5363922119140625,0.019622802734375
1665946112277601300,3.449601318359375,0.3069610595703125,-0.7419281005859375,0.0357513427734375
1665946112287683300,3.459683349609375,0.504974365234375,-0.708953857421875,-0.026397705078125
1665946112297764000,3.46976416015625,0.5888519287109375,-0.8325347900390625,0.0598602294921875
1665946112307845000,3.47984521484375,0.5191802978515625,-0.7276458740234375,0.1141357421875
1665946112317926100,3.489926025390625,0.1161651611328125,-0.7249755859375,0.152252197265625
1665946112328008200,3.50000830078125,-0.5679779052734375,-0.839263916015625,-0.0916748046875
1665946112338089200,3.510089111328125,-0.9314117431640625,-0.5984344482421875,-0.46185302734375
1665946112348170000,3.520169921875,-1.1537628173828125,-0.542083740234375,-0.2322845458984375
1665946112358252000,3.530251953125,-0.5910797119140625,-0.7304229736328125,-0.1454010009765625
1665946112368333000,3.5403330078125,-0.010528564453125,-1.3053741455078125,-0.2413787841796875
1665946112378414000,3.5504140625,0.3122100830078125,-2.4296112060546875,-0.6185150146484375
1665946112388496100,3.56049609375,0.3852996826171875,-3.7248077392578125,-1.0680694580078125
1665946112398577200,3.5705771484375,0.376312255859375,-2.323944091796875,-1.0961761474609375
1665946112408658000,3.580657958984375,0.20257568359375,-1.546112060546875,-0.91729736328125
1665946112418740000,3.590739990234375,-0.054229736328125,-1.3473663330078125,-0.3128662109375
1665946112428821800,3.60082177734375,-0.0101165771484375,-1.2263336181640625,0.10711669921875
1665946112438902800,3.61090283203125,0.1122283935546875,-1.1244964599609375,0.1137542724609375
1665946112448984800,3.62098486328125,0.0791015625,-1.0666046142578125,0.1883544921875
1665946112459065600,3.631065673828125,0.0251312255859375,-0.9057769775390625,0.2229156494140625
1665946112469146600,3.641146728515625,0.236083984375,-0.8088226318359375,0.209075927734375
1665946112479228700,3.651228759765625,0.481964111328125,-0.684539794921875,0.0955352783203125
